3611010100100340004000001|1|3611010100|세종특별자치시||반곡동||0|34|4|1
3611010100100350005000001|1|3611010100|세종특별자치시||반곡동||0|35|5|1
3611010100100360007000001|1|3611010100|세종특별자치시||반곡동||0|36|7|1
3611010100100400008000001|1|3611010100|세종특별자치시||반곡동||0|40|8|1
3611010100100420001000001|1|3611010100|세종특별자치시||반곡동||0|42|1|1
3611010100100420009000001|1|3611010100|세종특별자치시||반곡동||0|42|9|1
3611010100100440010000001|1|3611010100|세종특별자치시||반곡동||0|44|10|1
3611010100100450011000001|1|3611010100|세종특별자치시||반곡동||0|45|11|1
3611010100100460001000001|1|3611010100|세종특별자치시||반곡동||0|46|1|1
3611010100100460003000001|1|3611010100|세종특별자치시||반곡동||0|46|3|1
3611010100100470001000001|1|3611010100|세종특별자치시||반곡동||0|47|1|1
3611010100100500011000001|1|3611010100|세종특별자치시||반곡동||0|50|11|1
3611010100100520001000001|1|3611010100|세종특별자치시||반곡동||0|52|1|1
3611010100100650010000001|1|3611010100|세종특별자치시||반곡동||0|65|10|1
3611010100101430001000001|1|3611010100|세종특별자치시||반곡동||0|143|1|1
3611010100101790003000001|1|3611010100|세종특별자치시||반곡동||0|179|3|1
3611010100101790003000002|1|3611010100|세종특별자치시||반곡동||0|179|3|1
3611010100101910000000001|1|3611010100|세종특별자치시||반곡동||0|191|0|1
3611010100102030040000001|1|3611010100|세종특별자치시||반곡동||0|203|40|1
3611010100102030040000001|10|3611010100|세종특별자치시||반곡동||0|203|43|0
3611010100102030040000001|11|3611010100|세종특별자치시||반곡동||0|203|44|0
3611010100102030040000001|12|3611010100|세종특별자치시||반곡동||0|203|53|0
3611010100102030040000001|13|3611010100|세종특별자치시||반곡동||0|203|54|0
3611010100102030040000001|14|3611010100|세종특별자치시||반곡동||0|203|55|0
3611010100102030040000001|15|3611010100|세종특별자치시||반곡동||0|203|310|0
3611010100102030040000001|16|3611010100|세종특별자치시||반곡동||0|203|311|0
3611010100102030040000001|17|3611010100|세종특별자치시||반곡동||0|203|314|0
3611010100102030040000001|18|3611010100|세종특별자치시||반곡동||0|203|315|0
3611010100102030040000001|19|3611010100|세종특별자치시||반곡동||0|203|317|0
3611010100102030040000001|2|3611010100|세종특별자치시||반곡동||0|203|13|0
3611010100102030040000001|20|3611010100|세종특별자치시||반곡동||0|203|318|0
3611010100102030040000001|21|3611010100|세종특별자치시||반곡동||0|203|323|0
3611010100102030040000001|22|3611010100|세종특별자치시||반곡동||0|203|342|0
3611010100102030040000001|23|3611010100|세종특별자치시||반곡동||0|203|345|0
3611010100102030040000001|24|3611010100|세종특별자치시||반곡동||1|155|2|0
3611010100102030040000001|25|3611010100|세종특별자치시||반곡동||1|156|2|0
3611010100102030040000001|26|3611010100|세종특별자치시||반곡동||1|163|1|0
3611010100102030040000001|27|3611010100|세종특별자치시||반곡동||1|164|5|0
3611010100102030040000001|28|3611010100|세종특별자치시||반곡동||1|175|1|0
3611010100102030040000001|3|3611010100|세종특별자치시||반곡동||0|203|19|0
3611010100102030040000001|4|3611010100|세종특별자치시||반곡동||0|203|36|0
3611010100102030040000001|5|3611010100|세종특별자치시||반곡동||0|203|37|0
3611010100102030040000001|6|3611010100|세종특별자치시||반곡동||0|203|38|0
3611010100102030040000001|7|3611010100|세종특별자치시||반곡동||0|203|39|0
3611010100102030040000001|8|3611010100|세종특별자치시||반곡동||0|203|41|0
3611010100102030040000001|9|3611010100|세종특별자치시||반곡동||0|203|42|0
3611010100102030249000001|1|3611010100|세종특별자치시||반곡동||0|203|249|1
3611010100102030249000001|10|3611010100|세종특별자치시||반곡동||0|203|277|0
3611010100102030249000001|11|3611010100|세종특별자치시||반곡동||0|203|341|0
3611010100102030249000001|12|3611010100|세종특별자치시||반곡동||1|151|2|0
3611010100102030249000001|2|3611010100|세종특별자치시||반곡동||0|203|25|0
3611010100102030249000001|3|3611010100|세종특별자치시||반곡동||0|203|26|0
3611010100102030249000001|4|3611010100|세종특별자치시||반곡동||0|203|27|0
3611010100102030249000001|5|3611010100|세종특별자치시||반곡동||0|203|244|0
3611010100102030249000001|6|3611010100|세종특별자치시||반곡동||0|203|247|0
3611010100102030249000001|7|3611010100|세종특별자치시||반곡동||0|203|248|0
3611010100102030249000001|8|3611010100|세종특별자치시||반곡동||0|203|275|0
3611010100102030249000001|9|3611010100|세종특별자치시||반곡동||0|203|276|0
3611010100103080000000001|1|3611010100|세종특별자치시||반곡동||0|308|0|1
3611010100103930001000001|1|3611010100|세종특별자치시||반곡동||0|393|1|1
3611010100104000000000001|1|3611010100|세종특별자치시||반곡동||0|400|0|1
3611010100107360000000001|1|3611010100|세종특별자치시||반곡동||0|736|0|1
3611010100107710068000001|1|3611010100|세종특별자치시||반곡동||0|771|68|1
3611010100107710068000002|1|3611010100|세종특별자치시||반곡동||0|771|68|1
3611010100107710076000001|1|3611010100|세종특별자치시||반곡동||0|771|76|1
3611010100107710087000001|1|3611010100|세종특별자치시||반곡동||0|771|87|1
3611010100107710110000001|1|3611010100|세종특별자치시||반곡동||0|771|110|1
3611010100107710125000001|1|3611010100|세종특별자치시||반곡동||0|771|125|1
3611010100200670000000001|1|3611010100|세종특별자치시||반곡동||1|67|0|1
3611010100201010000000001|1|3611010100|세종특별자치시||반곡동||1|101|0|1
3611010100201010000000002|1|3611010100|세종특별자치시||반곡동||1|101|0|1
3611010200100090114000001|1|3611010200|세종특별자치시||소담동||0|9|114|1
3611010200100090121000001|1|3611010200|세종특별자치시||소담동||0|9|121|1
3611010200100090147000001|1|3611010200|세종특별자치시||소담동||0|9|147|1
3611010200100090169000001|1|3611010200|세종특별자치시||소담동||0|9|169|1
3611010200100090172000001|1|3611010200|세종특별자치시||소담동||0|9|172|1
3611010200100090172000002|1|3611010200|세종특별자치시||소담동||0|9|172|1
3611010200100090176000001|1|3611010200|세종특별자치시||소담동||0|9|176|1
3611010200100090177000001|1|3611010200|세종특별자치시||소담동||0|9|177|1
3611010200100090178000001|1|3611010200|세종특별자치시||소담동||0|9|178|1
3611010200100090182000001|1|3611010200|세종특별자치시||소담동||0|9|182|1
3611010200100090183000001|1|3611010200|세종특별자치시||소담동||0|9|183|1
3611010200100090200000001|1|3611010200|세종특별자치시||소담동||0|9|200|1
3611010200100090228000001|1|3611010200|세종특별자치시||소담동||0|9|228|1
3611010200100320007000001|1|3611010200|세종특별자치시||소담동||0|32|7|1
3611010200100320041000001|1|3611010200|세종특별자치시||소담동||0|32|41|1
3611010200100320042000001|1|3611010200|세종특별자치시||소담동||0|32|42|1
3611010200100320053000001|1|3611010200|세종특별자치시||소담동||0|32|53|1
3611010200100350001000001|1|3611010200|세종특별자치시||소담동||0|35|1|1
3611010200100350004000001|1|3611010200|세종특별자치시||소담동||0|35|4|1
3611010200100360011000001|1|3611010200|세종특별자치시||소담동||0|36|11|1
3611010200100370003000001|1|3611010200|세종특별자치시||소담동||0|37|3|1
3611010200100370007000001|1|3611010200|세종특별자치시||소담동||0|37|7|1
3611010200100370008000001|1|3611010200|세종특별자치시||소담동||0|37|8|1
3611010200102080000000001|1|3611010200|세종특별자치시||소담동||0|208|0|1
3611010200102880001000001|1|3611010200|세종특별자치시||소담동||0|288|1|1
3611010200103040000000001|1|3611010200|세종특별자치시||소담동||0|304|0|1
3611010200103250000000001|1|3611010200|세종특별자치시||소담동||0|325|0|1
3611010200103290000000001|1|3611010200|세종특별자치시||소담동||0|329|0|1
3611010200103320002000001|1|3611010200|세종특별자치시||소담동||0|332|2|1
3611010200103320002000002|1|3611010200|세종특별자치시||소담동||0|332|2|1
3611010200103320002000002|2|3611010200|세종특별자치시||소담동||0|327|0|0
3611010200103320002000002|4|3611010200|세종특별자치시||소담동||0|328|0|0
3611010200103320002000002|5|3611010200|세종특별자치시||소담동||0|332|16|0
3611010200103330010000001|1|3611010200|세종특별자치시||소담동||0|333|10|1
3611010200103450000000001|1|3611010200|세종특별자치시||소담동||0|345|0|1
3611010200103490001000001|1|3611010200|세종특별자치시||소담동||0|349|1|1
3611010200105080002000001|1|3611010200|세종특별자치시||소담동||0|508|2|1
3611010200105080006000001|1|3611010200|세종특별자치시||소담동||0|508|6|1
3611010300106150002000001|1|3611010300|세종특별자치시||보람동||0|615|2|1
3611010300106160002000001|1|3611010300|세종특별자치시||보람동||0|616|3|1
3611010300106160002000001|2|3611010300|세종특별자치시||보람동||0|616|1|0
3611010300106160002000001|3|3611010300|세종특별자치시||보람동||0|616|2|0
3611010300106160002000002|1|3611010300|세종특별자치시||보람동||0|616|2|1
3611010300106210001000001|1|3611010300|세종특별자치시||보람동||0|621|1|1
3611010300106240006000001|1|3611010300|세종특별자치시||보람동||0|624|6|1
3611010300106250002000001|1|3611010300|세종특별자치시||보람동||0|625|2|1
3611010300106250006000001|1|3611010300|세종특별자치시||보람동||0|625|6|1
3611010300106260002000001|1|3611010300|세종특별자치시||보람동||0|626|2|1
3611010300106260005000001|1|3611010300|세종특별자치시||보람동||0|626|5|1
3611010300106260005000001|2|3611010300|세종특별자치시||보람동||0|626|4|0
3611010300106260005000001|3|3611010300|세종특별자치시||보람동||0|626|6|0
3611010300106260005000001|4|3611010300|세종특별자치시||보람동||0|627|2|0
3611010300106260005000001|5|3611010300|세종특별자치시||보람동||0|627|3|0
3611010300106260005000001|6|3611010300|세종특별자치시||보람동||0|662|0|0
3611010300106260005000001|7|3611010300|세종특별자치시||보람동||0|663|0|0
3611010300106270005000001|1|3611010300|세종특별자치시||보람동||0|627|5|1
3611010300106280002000001|1|3611010300|세종특별자치시||보람동||0|628|2|1
3611010300106280002000002|1|3611010300|세종특별자치시||보람동||0|628|2|1
3611010300106280004000001|1|3611010300|세종특별자치시||보람동||0|628|4|1
3611010300106280005000001|1|3611010300|세종특별자치시||보람동||0|628|5|1
3611010300106280007000001|1|3611010300|세종특별자치시||보람동||0|628|7|1
3611010300106280007000002|1|3611010300|세종특별자치시||보람동||0|628|7|1
3611010300106290001000001|1|3611010300|세종특별자치시||보람동||0|629|1|1
3611010300106290002000001|1|3611010300|세종특별자치시||보람동||0|629|2|1
3611010300106290004000001|1|3611010300|세종특별자치시||보람동||0|629|4|1
3611010300106290005000002|1|3611010300|세종특별자치시||보람동||0|629|5|1
3611010300106290005000003|1|3611010300|세종특별자치시||보람동||0|629|5|1
3611010300106290006000001|1|3611010300|세종특별자치시||보람동||0|629|6|1
3611010300106300004000001|1|3611010300|세종특별자치시||보람동||0|630|4|1
3611010300106300004000002|1|3611010300|세종특별자치시||보람동||0|630|6|1
3611010300106310006000001|1|3611010300|세종특별자치시||보람동||0|631|6|1
3611010300106310006000002|1|3611010300|세종특별자치시||보람동||0|631|6|1
3611010300106310009000001|1|3611010300|세종특별자치시||보람동||0|631|9|1
3611010300106320002000001|1|3611010300|세종특별자치시||보람동||0|632|2|1
3611010300106320003000001|1|3611010300|세종특별자치시||보람동||0|632|3|1
3611010300106350005000002|1|3611010300|세종특별자치시||보람동||0|635|5|1
3611010300106370002000001|1|3611010300|세종특별자치시||보람동||0|637|2|1
3611010300106390003000001|1|3611010300|세종특별자치시||보람동||0|639|3|1
3611010300106430010000001|1|3611010300|세종특별자치시||보람동||0|643|10|1
3611010300106640001000001|1|3611010300|세종특별자치시||보람동||0|664|1|1
3611010300106640010000001|1|3611010300|세종특별자치시||보람동||0|664|10|1
3611010300106640010000001|2|3611010300|세종특별자치시||보람동||0|664|9|0
3611010300106640011000001|1|3611010300|세종특별자치시||보람동||0|664|11|1
3611010300106640011000002|1|3611010300|세종특별자치시||보람동||0|664|11|1
3611010300106640015000001|1|3611010300|세종특별자치시||보람동||0|664|15|1
3611010300106640015000001|2|3611010300|세종특별자치시||보람동||0|664|16|0
3611010300106640015000001|3|3611010300|세종특별자치시||보람동||0|664|17|0
3611010300106640015000001|4|3611010300|세종특별자치시||보람동||0|664|110|0
3611010300106640018000001|1|3611010300|세종특별자치시||보람동||0|664|18|1
3611010300106640031000001|1|3611010300|세종특별자치시||보람동||0|664|31|1
3611010300106640034000001|1|3611010300|세종특별자치시||보람동||0|664|34|1
3611010300106640052000001|1|3611010300|세종특별자치시||보람동||0|664|52|1
3611010300106640052000012|1|3611010300|세종특별자치시||보람동||0|664|52|1
3611010300106640084000001|1|3611010300|세종특별자치시||보람동||0|664|84|1
3611010300106640098000001|1|3611010300|세종특별자치시||보람동||0|664|98|1
3611010300106640099000001|1|3611010300|세종특별자치시||보람동||0|664|99|1
3611010300106640101000001|1|3611010300|세종특별자치시||보람동||0|664|100|1
3611010300106640102000001|1|3611010300|세종특별자치시||보람동||0|664|102|1
3611010300106640105000001|1|3611010300|세종특별자치시||보람동||0|664|105|1
3611010300106700000000001|1|3611010300|세종특별자치시||보람동||0|670|0|1
3611010300107000001000001|1|3611010300|세종특별자치시||보람동||0|700|1|1
3611010300107000071000001|1|3611010300|세종특별자치시||보람동||0|700|71|1
3611010300107000074000001|1|3611010300|세종특별자치시||보람동||0|700|74|1
3611010300107000076000001|1|3611010300|세종특별자치시||보람동||0|700|76|1
3611010300107000076000002|1|3611010300|세종특별자치시||보람동||0|700|76|1
3611010300107000089000001|1|3611010300|세종특별자치시||보람동||0|700|89|1
3611010400100630007000001|1|3611010400|세종특별자치시||대평동||0|63|7|1
3611010400100630007000002|1|3611010400|세종특별자치시||대평동||0|63|7|1
3611010400100630010000001|1|3611010400|세종특별자치시||대평동||0|63|10|1
3611010400100630013000001|1|3611010400|세종특별자치시||대평동||0|63|13|1
3611010400100630014000001|1|3611010400|세종특별자치시||대평동||0|63|14|1
3611010400100630015000001|1|3611010400|세종특별자치시||대평동||0|63|15|1
3611010400100630016000001|1|3611010400|세종특별자치시||대평동||0|63|16|1
3611010400100650012000001|1|3611010400|세종특별자치시||대평동||0|65|12|1
3611010400100650017000001|1|3611010400|세종특별자치시||대평동||0|65|17|1
3611010400100770018000001|1|3611010400|세종특별자치시||대평동||0|77|18|1
3611010400100770022000001|1|3611010400|세종특별자치시||대평동||0|77|22|1
3611010400100770039000001|1|3611010400|세종특별자치시||대평동||0|77|39|1
3611010400100770056000001|1|3611010400|세종특별자치시||대평동||0|77|56|1
3611010400100770085000001|1|3611010400|세종특별자치시||대평동||0|77|85|1
3611010400100780001000001|1|3611010400|세종특별자치시||대평동||0|78|1|1
3611010400100800004000001|1|3611010400|세종특별자치시||대평동||0|80|4|1
3611010400100830001000001|1|3611010400|세종특별자치시||대평동||0|83|4|1
3611010400100830001000001|2|3611010400|세종특별자치시||대평동||0|83|1|0
3611010400100920001000001|1|3611010400|세종특별자치시||대평동||0|92|1|1
3611010400100920008000001|1|3611010400|세종특별자치시||대평동||0|92|8|1
3611010400100920008000002|1|3611010400|세종특별자치시||대평동||0|92|8|1
3611010400101420001000001|1|3611010400|세종특별자치시||대평동||0|142|1|1
3611010400101470001000001|1|3611010400|세종특별자치시||대평동||0|147|1|1
3611010400101470003000001|1|3611010400|세종특별자치시||대평동||0|147|3|1
3611010400102650024000001|1|3611010400|세종특별자치시||대평동||0|265|36|1
3611010400102650024000001|2|3611010400|세종특별자치시||대평동||0|265|24|0
3611010400102660002000001|1|3611010400|세종특별자치시||대평동||0|266|2|1
3611010400102660006000001|1|3611010400|세종특별자치시||대평동||0|266|6|1
3611010400102660008000001|1|3611010400|세종특별자치시||대평동||0|266|8|1
3611010400102660011000001|1|3611010400|세종특별자치시||대평동||0|266|11|1
3611010400102690014000001|1|3611010400|세종특별자치시||대평동||0|269|14|1
3611010400102700022000001|1|3611010400|세종특별자치시||대평동||0|270|22|1
3611010400102750007000001|1|3611010400|세종특별자치시||대평동||0|275|7|1
3611010400104840053000001|1|3611010400|세종특별자치시||대평동||0|484|53|1
3611010400105640007000001|1|3611010400|세종특별자치시||대평동||0|564|7|1
3611010400105650002000001|1|3611010400|세종특별자치시||대평동||0|565|2|1
3611010400105660005000001|1|3611010400|세종특별자치시||대평동||0|566|5|1
3611010400105670001000001|1|3611010400|세종특별자치시||대평동||0|567|1|1
3611010400105680001000001|1|3611010400|세종특별자치시||대평동||0|568|1|1
3611010400105770001000001|1|3611010400|세종특별자치시||대평동||0|577|1|1
3611010400105830002000001|1|3611010400|세종특별자치시||대평동||0|583|2|1
3611010400105840007000001|1|3611010400|세종특별자치시||대평동||0|584|7|1
3611010400200770068000001|1|3611010400|세종특별자치시||대평동||1|77|68|1
3611010500100190001000001|1|3611010500|세종특별자치시||가람동||0|19|1|1
3611010500104060000000001|1|3611010500|세종특별자치시||가람동||0|406|0|1
3611010500104060000000001|10|3611010500|세종특별자치시||가람동||0|416|2|0
3611010500104060000000001|11|3611010500|세종특별자치시||가람동||0|485|1|0
3611010500104060000000001|12|3611010500|세종특별자치시||가람동||0|485|2|0
3611010500104060000000001|13|3611010500|세종특별자치시||가람동||0|485|4|0
3611010500104060000000001|14|3611010500|세종특별자치시||가람동||0|791|9|0
3611010500104060000000001|15|3611010500|세종특별자치시||가람동||0|795|0|0
3611010500104060000000001|2|3611010500|세종특별자치시||가람동||0|65|0|0
3611010500104060000000001|3|3611010500|세종특별자치시||가람동||0|405|3|0
3611010500104060000000001|4|3611010500|세종특별자치시||가람동||0|406|1|0
3611010500104060000000001|5|3611010500|세종특별자치시||가람동||0|407|3|0
3611010500104060000000001|6|3611010500|세종특별자치시||가람동||0|407|4|0
3611010500104060000000001|7|3611010500|세종특별자치시||가람동||0|407|7|0
3611010500104060000000001|8|3611010500|세종특별자치시||가람동||0|408|2|0
3611010500104060000000001|9|3611010500|세종특별자치시||가람동||0|412|4|0
3611010500105120002000001|1|3611010500|세종특별자치시||가람동||0|957|0|1
3611010500105120002000009|1|3611010500|세종특별자치시||가람동||0|641|0|1
3611010500105120002000009|2|3611010500|세종특별자치시||가람동||0|512|2|0
3611010500105290000000001|1|3611010500|세종특별자치시||가람동||0|960|0|1
3611010500106190000000001|1|3611010500|세종특별자치시||가람동||0|619|0|1
3611010500106480000000001|1|3611010500|세종특별자치시||가람동||0|953|0|1
3611010500106530000000001|1|3611010500|세종특별자치시||가람동||0|954|0|1
3611010500107110001000001|1|3611010500|세종특별자치시||가람동||0|711|1|1
3611010500107550010000001|1|3611010500|세종특별자치시||가람동||0|755|10|1
3611010600100810001000001|1|3611010600|세종특별자치시||한솔동||0|978|0|1
3611010600101040003000001|1|3611010600|세종특별자치시||한솔동||0|981|0|1
3611010600101350000000001|1|3611010600|세종특별자치시||한솔동||0|981|0|1
3611010600101670003000001|1|3611010600|세종특별자치시||한솔동||0|936|0|1
3611010600101670003000002|1|3611010600|세종특별자치시||한솔동||0|933|0|1
3611010600101680054000001|1|3611010600|세종특별자치시||한솔동||0|941|0|1
3611010600101680126000001|1|3611010600|세종특별자치시||한솔동||0|937|0|1
3611010600102180000000001|1|3611010600|세종특별자치시||한솔동||0|967|0|1
3611010600102180001000001|1|3611010600|세종특별자치시||한솔동||0|927|0|1
3611010600102180004000001|1|3611010600|세종특별자치시||한솔동||0|970|0|1
3611010600102190005000001|1|3611010600|세종특별자치시||한솔동||0|963|0|1
3611010600102200000000001|1|3611010600|세종특별자치시||한솔동||0|1226|0|1
3611010600103080000000001|1|3611010600|세종특별자치시||한솔동||0|1163|0|1
3611010600103080007000001|1|3611010600|세종특별자치시||한솔동||0|1096|0|1
3611010600103160003000001|1|3611010600|세종특별자치시||한솔동||0|971|0|1
3611010600103160006000001|1|3611010600|세종특별자치시||한솔동||0|1045|0|1
3611010600103350001000001|1|3611010600|세종특별자치시||한솔동||0|1062|0|1
3611010600103430005000001|1|3611010600|세종특별자치시||한솔동||0|1061|0|1
3611010600103820002000002|1|3611010600|세종특별자치시||한솔동||0|984|0|1
3611010600107880005000001|1|3611010600|세종특별자치시||한솔동||0|974|0|1
3611010600108640000000001|1|3611010600|세종특별자치시||한솔동||0|864|0|1
3611010600108670000000001|1|3611010600|세종특별자치시||한솔동||0|867|0|1
3611010600108680000000001|1|3611010600|세종특별자치시||한솔동||0|868|0|1
3611010600108710000000001|1|3611010600|세종특별자치시||한솔동||0|871|0|1
3611010600108720000000001|1|3611010600|세종특별자치시||한솔동||0|872|0|1
3611010600108910000000001|1|3611010600|세종특별자치시||한솔동||0|891|0|1
3611010600109020000000001|1|3611010600|세종특별자치시||한솔동||0|902|0|1
3611010600109370000000001|1|3611010600|세종특별자치시||한솔동||0|937|0|1
3611010600109610000000001|1|3611010600|세종특별자치시||한솔동||0|961|0|1
3611010600109680000000001|1|3611010600|세종특별자치시||한솔동||0|968|0|1
3611010600109690000000001|1|3611010600|세종특별자치시||한솔동||0|969|0|1
3611010600109960000000001|1|3611010600|세종특별자치시||한솔동||0|996|0|1
3611010600110470000000001|1|3611010600|세종특별자치시||한솔동||0|1047|0|1
3611010600110630000000001|1|3611010600|세종특별자치시||한솔동||0|1063|0|1
3611010600110690000000001|1|3611010600|세종특별자치시||한솔동||0|1069|0|1
3611010600110710000000001|1|3611010600|세종특별자치시||한솔동||0|1071|0|1
3611010600110770000000001|1|3611010600|세종특별자치시||한솔동||0|1077|0|1
3611010600110780000000001|1|3611010600|세종특별자치시||한솔동||0|1078|0|1
3611010600110990000000001|1|3611010600|세종특별자치시||한솔동||0|1099|0|1
3611010600111090000000001|1|3611010600|세종특별자치시||한솔동||0|1109|0|1
3611010600111120000000001|1|3611010600|세종특별자치시||한솔동||0|1112|0|1
3611010600111180000000001|1|3611010600|세종특별자치시||한솔동||0|1118|0|1
3611010600111300000000001|1|3611010600|세종특별자치시||한솔동||0|1130|0|1
3611010600111330000000001|1|3611010600|세종특별자치시||한솔동||0|1133|0|1
3611010600111340000000001|1|3611010600|세종특별자치시||한솔동||0|1134|0|1
3611010600111360000000001|1|3611010600|세종특별자치시||한솔동||0|1136|0|1
3611010600111400000000001|1|3611010600|세종특별자치시||한솔동||0|1140|0|1
3611010600111420000000001|1|3611010600|세종특별자치시||한솔동||0|1142|0|1
3611010600111460000000001|1|3611010600|세종특별자치시||한솔동||0|1146|0|1
3611010600111480000000001|1|3611010600|세종특별자치시||한솔동||0|1148|0|1
3611010600111510000000001|1|3611010600|세종특별자치시||한솔동||0|1151|0|1
3611010600111550000000001|1|3611010600|세종특별자치시||한솔동||0|1155|0|1
3611010600111690000000001|1|3611010600|세종특별자치시||한솔동||0|1168|0|1
3611010600111690000000002|1|3611010600|세종특별자치시||한솔동||0|1169|0|1
3611010600111700000000001|1|3611010600|세종특별자치시||한솔동||0|1170|0|1
3611010600111720000000001|1|3611010600|세종특별자치시||한솔동||0|1172|0|1
3611010600111740000000001|1|3611010600|세종특별자치시||한솔동||0|1174|0|1
3611010600111830000000001|1|3611010600|세종특별자치시||한솔동||0|1183|0|1
3611010600111880000000001|1|3611010600|세종특별자치시||한솔동||0|1188|0|1
3611010600112040000000001|1|3611010600|세종특별자치시||한솔동||0|1204|0|1
3611010600112190000000001|1|3611010600|세종특별자치시||한솔동||0|1219|0|1
3611010600200020000000001|1|3611010600|세종특별자치시||한솔동||0|928|0|1
3611010600200040000000001|1|3611010600|세종특별자치시||한솔동||0|899|0|1
3611010600200060000000001|1|3611010600|세종특별자치시||한솔동||0|931|0|1
3611010600200060000000002|1|3611010600|세종특별자치시||한솔동||0|934|0|1
3611010600200060000000003|1|3611010600|세종특별자치시||한솔동||0|930|0|1
3611010600200060000000004|1|3611010600|세종특별자치시||한솔동||0|929|0|1
3611010600200210000000001|1|3611010600|세종특별자치시||한솔동||0|1143|0|1
3611010600200210000000002|1|3611010600|세종특별자치시||한솔동||0|1161|0|1
3611010600211280000000001|1|3611010600|세종특별자치시||한솔동||1|1128|0|1
3611010700100420001000001|1|3611010700|세종특별자치시||나성동||0|42|1|1
3611010700101680000000001|1|3611010700|세종특별자치시||나성동||0|784|0|1
3611010700103610022000001|1|3611010700|세종특별자치시||나성동||0|789|0|1
3611010700103610023000001|1|3611010700|세종특별자치시||나성동||0|790|0|1
3611010700103610033000001|1|3611010700|세종특별자치시||나성동||0|797|0|1
3611010700103610034000001|1|3611010700|세종특별자치시||나성동||0|796|0|1
3611010700103610035000001|1|3611010700|세종특별자치시||나성동||0|792|0|1
3611010700103610036000001|1|3611010700|세종특별자치시||나성동||0|791|0|1
3611010700103610037000001|1|3611010700|세종특별자치시||나성동||0|795|0|1
3611010700103610039000001|1|3611010700|세종특별자치시||나성동||0|798|0|1
3611010700103610042000001|1|3611010700|세종특별자치시||나성동||0|800|0|1
3611010700103610050000001|1|3611010700|세종특별자치시||나성동||0|361|50|1
3611010700103610069000001|1|3611010700|세종특별자치시||나성동||0|764|0|1
3611010700103610069000002|1|3611010700|세종특별자치시||나성동||0|765|0|1
3611010700103610072000001|1|3611010700|세종특별자치시||나성동||0|739|0|1
3611010700103610077000001|1|3611010700|세종특별자치시||나성동||0|763|0|1
3611010700103610079000001|1|3611010700|세종특별자치시||나성동||0|788|0|1
3611010700103610080000001|1|3611010700|세종특별자치시||나성동||0|759|0|1
3611010700103610086000001|1|3611010700|세종특별자치시||나성동||0|732|0|1
3611010700103610087000001|1|3611010700|세종특별자치시||나성동||0|758|0|1
3611010700103610095000001|1|3611010700|세종특별자치시||나성동||0|725|0|1
3611010700103610126000001|1|3611010700|세종특별자치시||나성동||0|741|0|1
3611010700103840000000001|1|3611010700|세종특별자치시||나성동||0|384|0|1
3611010700103980000000001|1|3611010700|세종특별자치시||나성동||0|398|0|1
3611010700104180000000001|1|3611010700|세종특별자치시||나성동||0|768|0|1
3611010700104190000000001|1|3611010700|세종특별자치시||나성동||0|767|0|1
3611010700104210000000001|1|3611010700|세종특별자치시||나성동||0|747|0|1
3611010700104220001000001|1|3611010700|세종특별자치시||나성동||0|748|0|1
3611010700104240003000001|1|3611010700|세종특별자치시||나성동||0|745|0|1
3611010700104550001000001|1|3611010700|세종특별자치시||나성동||0|750|0|1
3611010700104550002000001|1|3611010700|세종특별자치시||나성동||0|751|0|1
3611010700104570000000001|1|3611010700|세종특별자치시||나성동||0|770|0|1
3611010700104660000000001|1|3611010700|세종특별자치시||나성동||0|772|0|1
3611010700104660000000001|2|3611010700|세종특별자치시||나성동||0|774|0|0
3611010700104660000000001|3|3611010700|세종특별자치시||나성동||0|773|0|0
3611010700104740000000001|1|3611010700|세종특별자치시||나성동||0|712|0|1
3611010700104740000000002|1|3611010700|세종특별자치시||나성동||0|752|0|1
3611010700104880000000001|1|3611010700|세종특별자치시||나성동||0|713|0|1
3611010700104940000000001|1|3611010700|세종특별자치시||나성동||0|779|0|1
3611010700104990000000001|1|3611010700|세종특별자치시||나성동||0|782|0|1
3611010700105020000000001|1|3611010700|세종특별자치시||나성동||0|786|0|1
3611010700105040000000001|1|3611010700|세종특별자치시||나성동||0|775|0|1
3611010700105040000000001|2|3611010700|세종특별자치시||나성동||0|776|0|0
3611010700105080000000001|1|3611010700|세종특별자치시||나성동||0|716|0|1
3611010700105340000000001|1|3611010700|세종특별자치시||나성동||0|778|0|1
3611010700105650000000001|1|3611010700|세종특별자치시||나성동||0|721|0|1
3611010700105660001000001|1|3611010700|세종특별자치시||나성동||0|723|0|1
3611010700107140000000001|1|3611010700|세종특별자치시||나성동||0|714|0|1
3611010700107150000000001|1|3611010700|세종특별자치시||나성동||0|715|0|1
3611010700107190000000001|1|3611010700|세종특별자치시||나성동||0|719|0|1
3611010700107200000000001|1|3611010700|세종특별자치시||나성동||0|720|0|1
3611010700107220000000001|1|3611010700|세종특별자치시||나성동||0|722|0|1
3611010700107280000000001|1|3611010700|세종특별자치시||나성동||0|728|0|1
3611010700107300000000001|1|3611010700|세종특별자치시||나성동||0|730|0|1
3611010700107370000000001|1|3611010700|세종특별자치시||나성동||0|737|0|1
3611010700107400000000001|1|3611010700|세종특별자치시||나성동||0|740|0|1
3611010700107430000000001|1|3611010700|세종특별자치시||나성동||0|743|0|1
3611010700107570000000001|1|3611010700|세종특별자치시||나성동||0|757|0|1
